100
9.89949 11.4018 23.3238 8.94427 16 13.0384 19.4165 7.2111 17.1172 12 16.4012 11.7047 14.4222 8.544 14.5602 19.6469 12 19.6977 14.2127 13.3417 18.6815 15.1327 14.3178 5.83095 15.2315 19.4165 6.40312 5 18.4391 15.0333 0 15.6525 12.1655 19.799 17.4642 14.0357 20.6155 14.8661 9.05539 10.198 18.3848 18.0278 13.3417 18.1108 9.05539 5 10.8167 6.40312 14 19.6469 3.16228 13.1529 2 15 10 22.8254 4.24264 4.47214 20 13.4536 18.1108 15.8114 16.0312 5.38516 12.8062 1 22.3607 18.868 18.0278 18.9737 15.5242 12.6491 15.2971 16.4924 20.8806 16.4924 4.12311 13.4164 9 16.1555 2.23607 19.105 3.60555 13.8924 10.8167 17.8045 11.1803 23.6008 3.16228 17.6918 6.40312 2.82843 5.83095 15.0333 6.32456 18.0278 8.94427 12.1655 6.7082 15.5242 
7 10.4403 7.81025 10.0499 7.28011 6.08276 4.47214 10.0499 9.48683 7.28011 3.16228 4.24264 2.23607 11.6619 3 13 14.8661 4.12311 3.60555 4.12311 4.47214 9.05539 13.0384 11.1803 1 5.83095 10.198 18.4391 5 6.08276 15.6525 0 13 7 2 6 13.4164 4.24264 9.43398 12.3693 6.08276 13.3417 10.0499 6.40312 7.81025 14.1421 13.9284 15.6205 7 5.38516 12.53 13.4164 13.8924 7.07107 14.3178 7.2111 14.8661 16.2788 5.38516 4.47214 9.84886 2.23607 8.24621 10.2956 4.12311 14.7648 6.7082 3.60555 7.2111 4.12311 11.0454 11.1803 10.0499 3.60555 6.08276 11.1803 11.6619 9.43398 8.60233 13.0384 15.8114 6 12.6491 8.60233 8.24621 7.61577 9.48683 8.60233 16.4012 5.09902 9.48683 13 9.84886 8.06226 9.43398 3.16228 6.7082 5.38516 17.0294 3.16228 
7.07107 17.4929 18 4.47214 18.4391 15.5563 14.0357 6.32456 20.5183 15.6205 11.1803 12.0416 10.7703 16.1555 14.4222 24.0416 2 16.4924 9.48683 14.2127 17.4642 19.105 21.095 7.07107 13.4164 18.7883 7.28011 17.1172 17.8885 17.0294 12.1655 13 0 12.1655 14.8661 16.2788 24.7588 9.21954 14.7648 2 11.0454 23.4307 18.6011 18.868 13.0384 15.1327 19.3132 17.1172 16.9706 18.3848 11.0454 1 12 17.6918 18.9737 18.0278 15.0333 16 14 8.544 21.2603 14.7648 19.105 10.4403 8.94427 12.0416 18.1108 14.1421 19.4165 17.088 20.6155 18.868 19.8494 16.1245 18.9737 21.2603 11.1803 4 13.8924 22.2036 14.0357 12.0416 9 5 5 9.21954 3.60555 17.1172 15.0333 11 8.544 10 9.48683 18.3848 10.7703 16.1555 10 14.1421 18.0278 15.2643 
9.89949 17.2627 6.32456 11.6619 14.1421 13.0384 3.60555 12.8062 16.2788 14.1421 4.12311 10.4403 6.32456 18.0278 10 19.6469 14.1421 7.2111 5.83095 11.0454 9.84886 16.0312 20.025 14.2127 8 11.1803 13.4536 23.6008 10.7703 13.0384 19.799 7 12.1655 0 7.28011 13 19.9249 5 15.8114 12.6491 1.41421 20.2237 17.0294 12.6491 13.9284 19.7231 20.6155 21.4709 14 10.2956 17.0294 12.0416 18.4391 14.0357 20.8806 6.7082 20.2485 21.6333 2.82843 6.40312 16.4924 9.05539 15.1327 15 7.2111 19.105 7.2111 4.47214 13.6015 8.94427 18.0278 18.1108 17.0294 10.198 10 18.1108 16.4012 8.24621 14.8661 20.025 20.6155 1 16.2788 7.28011 9.43398 3 9.84886 5 21.4009 2.23607 13.4536 16.9706 14.2127 15.0333 14.4222 8.544 11.6619 12.1655 22.8254 10.0499 
9 11.1803 6.40312 12.0416 7 6.7082 4 12.0416 9.05539 8.06226 4.24264 5.83095 4.12311 12.8062 3.60555 12.3693 16.7631 2.23607 5.38516 5 2.82843 9.05539 13.3417 13.1529 2.23607 4.24264 12.1655 20 3.60555 6.08276 17.4642 2 14.8661 7.28011 0 6.32456 12.6491 5.83095 10.6301 14.3178 6.7082 13.0384 10.4403 5.38516 9.21954 15.6205 14.7648 16.9706 7.28011 3.60555 14.3178 15.2315 15.6525 7.07107 15.2643 5.65685 16.4012 17.8045 5 6.32456 9.21954 2.23607 8 12.083 6.08276 16.5529 5 3 6.32456 2.23607 11.0454 11.7047 10.0499 3 4.12311 11 13.4164 11.1803 9.89949 13.0384 17.4929 6.32456 14.5602 10.2956 10.198 8.60233 11.4018 7.61577 18.0278 5.83095 11.4018 14.8661 11.7047 8.06226 11.1803 1.41421 8.544 6.40312 18.3848 3.16228 
9.21954 5 12.53 12.2066 2.23607 1 10.198 11.1803 4.24264 2.23607 9.05539 4.24264 7.28011 7.2111 3 7.81025 17.8045 8.06226 8.544 2.23607 5.65685 3.16228 7.07107 11.7047 5 5.83095 10.7703 15.2315 5 1 14.0357 6 16.2788 13 6.32456 0 8.48528 9.48683 5.38516 15 12.0416 7.61577 4.12311 4.12311 5 10.7703 8.60233 11.6619 1 6.40312 11 16.9706 12.0416 1.41421 9.21954 11.6619 11.7047 13 11.1803 8.94427 5 4.12311 2.82843 9.05539 8.06226 13.0384 10.8167 9.21954 4 6.40312 5.09902 5.38516 4.12311 3.60555 7.81025 5.38516 10 13.6015 5.09902 7.07107 13.3417 12 12.1655 13.0384 11.3137 13.3417 12.7279 13.9284 13.6015 11.0454 9.48683 12.0416 9.21954 2.23607 8.06226 5.83095 6.7082 2.23607 13.0384 3.16228 
17.6918 9.21954 17 20.6155 6.40312 9.21954 16.4924 19.4165 4.24264 9.43398 16.5529 12.7279 15.2643 12.1655 10.8167 1 26.2488 13.1529 16.6433 10.6301 10.198 5.83095 7.07107 19.7231 12.53 9.05539 18.868 20 9.21954 7.81025 20.6155 13.4164 24.7588 19.9249 12.6491 8.48528 0 17.4929 11.7047 23.4307 19.3132 3.16228 7.28011 7.28011 12.53 16.1245 11.0454 16 7.81025 10.0499 18.0278 25.4558 18.6815 7.07107 12.0416 16 17.1172 18.0278 17.4642 17.2047 3.60555 11.1803 5.65685 16.5529 16.4012 19.6469 15 15.5242 6.32456 11.1803 5.09902 8.06226 5.38516 9.84886 11 4.12311 17.088 22.0227 12.083 5.09902 19.2354 18.9737 19.6977 21.4009 19.799 21.0238 21.2132 19.0263 19.105 18.3848 17.4929 19.3132 17 6.40312 15.6525 11.4018 15 10.6301 17.0294 10.2956 
5 13 9.21954 7.28011 11.1803 9.21954 5.09902 8.06226 13.4164 10.0499 2 6 2.23607 13.3417 6.7082 17 11.1803 7.28011 1 7.28011 8.60233 12.6491 16.1245 9.43398 5 10 8.60233 18.6011 9.21954 9.84886 14.8661 4.24264 9.21954 5 5.83095 9.48683 17.4929 0 11.1803 9 3.60555 17.088 13.1529 10.6301 9.21954 14.7648 16.1245 16.5529 10.4403 9.43398 12.0416 9.48683 13.4536 10.7703 16.2788 9.05539 15.2643 16.6433 5.38516 1.41421 13.8924 6.40312 12.083 10 2.23607 14.1421 9 5 11.4018 8.06226 14.5602 14.0357 13.6015 7.81025 9.84886 14.8661 11.4018 5.38516 10.198 16.4924 15.6205 4.24264 11.4018 4.47214 5.09902 4 6 8.94427 16.4012 2.82843 8.48528 12.0416 9.21954 11.7047 9.43398 7.2111 6.7082 8.06226 17.8885 7.2111 
8.24621 2.82843 17.0294 10.2956 7.07107 4.47214 13.8924 8.60233 8.06226 3.16228 11.7047 5.38516 9.48683 2.23607 7.07107 10.7703 15.8114 12.7279 10.198 5.65685 10.8167 6.08276 6.40312 8.48528 8.60233 11.1803 7.81025 9.84886 10.2956 6.32456 9.05539 9.43398 14.7648 15.8114 10.6301 5.38516 11.7047 11.1803 0 13.0384 14.5602 9.43398 4.47214 9.48683 2 5.38516 5 6.40312 5.09902 11.6619 6.32456 15.6525 7.07107 6.08276 5.09902 16.2788 6.32456 7.61577 14.7648 10.0499 9.05539 8.48528 7 5 9.05539 8.06226 15.5563 13.0384 9.21954 11.4018 6.7082 4.24264 6.32456 8.60233 13.0384 7.61577 5.38516 13.3417 1 7.81025 8.06226 14.8661 8.06226 13.1529 10.4403 15.1327 11.7047 18.0278 8.24621 13.6015 6.40312 7.61577 5.65685 6 4.24264 10.6301 5.09902 4.24264 7.81025 7.81025 
5.83095 15.8114 18.1108 2.82843 17.2047 14.2127 14.0357 4.47214 19.2094 14.1421 11 10.8167 10.198 14.3178 13.4164 22.6716 2.82843 16.1245 9.05539 13.0384 16.7631 17.6918 19.4165 5.09902 12.6491 18.0278 5.38516 15.1327 17.088 15.8114 10.198 12.3693 2 12.6491 14.3178 15 23.4307 9 13.0384 0 11.4018 21.9317 17.0294 17.8885 11.4018 13.1529 17.4642 15.1327 15.6205 17.72 9.05539 3 10 16.4012 17.088 18.0278 13.0384 14 14.1421 8.06226 20 13.9284 17.8045 8.544 8.24621 10.0499 18 14 18.3576 16.4924 19.105 17.2047 18.3848 15.2315 18.4391 19.799 9.21954 4.47214 12.2066 20.6155 12.0416 12.3693 7 5.38516 4.12311 9.84886 3 17.4642 13.0384 11.1803 6.7082 8 7.61577 17.0294 8.94427 15.5242 8.48528 12.8062 16.0312 14.3178 
8.48528 16.1245 7.07107 10.2956 13.3417 12 3.60555 11.4018 15.5242 13.0384 3 9.21954 5.09902 16.7631 9.05539 18.9737 13.0384 7.07107 4.47214 10 9.43398 15.1327 19 12.8062 7.07107 10.8167 12.0416 22.2036 10.2956 12.1655 18.3848 6.08276 11.0454 1.41421 6.7082 12.0416 19.3132 3.60555 14.5602 11.4018 0 19.4165 16 12.083 12.6491 18.3576 19.4165 20.1246 13.0384 10 15.6205 11 17.0294 13.1529 19.6469 7.28011 18.868 20.2485 3.16228 5 15.8114 8.24621 14.3178 13.6015 5.83095 17.6918 7.61577 4.24264 13 8.60233 17.1172 17.0294 16.1245 9.48683 9.89949 17.2627 15 7.07107 13.6015 19.105 19.2094 1 14.8661 6.08276 8.06226 2.23607 8.544 6.08276 20 1 12.0416 15.5563 12.8062 14.1421 13.0384 8.06226 10.2956 11.0454 21.4709 9.21954 
16.4012 6.7082 18.2483 19.105 6.08276 8.06226 17.0294 17.6918 4 7.81025 16.4924 11.6619 14.8661 9.48683 10.4403 2.23607 24.7588 14.0357 16.1555 9.84886 11.0454 4.47214 4 17.8045 12.3693 10.198 17.0294 17.0294 10.0499 7.28011 18.0278 13.3417 23.4307 20.2237 13.0384 7.61577 3.16228 17.088 9.43398 21.9317 19.4165 0 5 8.06226 10.6301 13.3417 8 13.0384 6.7082 11.1803 15.6525 24.2074 16.1555 6.32456 9 17.2627 14.3178 15.1327 18.0278 16.5529 4.12311 11.1803 5.09902 14.4222 15.6525 17.088 16.2788 16.0312 7.07107 12.0416 2.82843 5.38516 3.60555 10.0499 12.3693 2.23607 14.7648 21.095 10 2 16.4924 19.2354 17.4929 20.5913 18.6011 20.8806 20 20.0998 16.2788 18.4391 15.6205 17 15 5.38516 13.6015 12 13.4536 9.43398 14 10.198 
11.6619 2 16.5529 14.2127 4.24264 4 14.3178 12.7279 4.12311 3.16228 13 7.28011 11.0454 5 7.07107 6.32456 19.8494 12.083 12.1655 6 9.43398 2.23607 3 12.8062 9.05539 9.21954 12.0416 13.1529 8.60233 4.47214 13.3417 10.0499 18.6011 17.0294 10.4403 4.12311 7.28011 13.1529 4.47214 17.0294 16 5 0 7.07107 5.65685 9 5 9.21954 3.16228 10 10.7703 19.4165 11.4018 3.60555 5.83095 15.6525 10 11.0454 15.2971 12.3693 5.09902 8.24621 3.60555 9.43398 11.4018 12.3693 14.7648 13.3417 6.40312 10.2956 2.23607 1.41421 2 7.61577 11.4018 3.16228 9.84886 16.5529 5 3.60555 12.0416 16.0312 12.53 16.1555 13.8924 17.1172 15.2643 18.0278 12 15 10.6301 12.083 10 2.82843 8.60233 9.84886 8.60233 5.09902 10.4403 7.28011 
12.083 8.60233 10.198 15.2315 2.82843 5.09902 9.21954 14.5602 4.12311 6.32456 9.43398 7.28011 8.48528 11.1803 4.47214 7.07107 20.5913 6 9.89949 5.09902 3 5 9.43398 15.2971 5.65685 2.23607 14.3178 19.3132 2 3.16228 18.1108 6.40312 18.868 12.6491 5.38516 4.12311 7.28011 10.6301 9.48683 17.8885 12.083 8.06226 7.07107 0 9.05539 14.8661 12.0416 15.6525 4.47214 3.16228 15.0333 19.4165 16.1245 3.60555 12.8062 9.21954 15.8114 17.088 10.198 10.6301 4 4.24264 3.60555 13 10 17.1172 8.24621 8.24621 1 4 6.7082 8.48528 5.83095 2.82843 4.47214 6.32456 14.0357 15.6205 9.21954 8.544 17.4642 11.7047 16.0312 14.8661 13.8924 13.8924 15.2643 12.0416 17.72 11.1803 13.1529 16 13.0384 4.24264 12 4.12311 10.198 6 17 3.60555 
6.32456 4.47214 15.5563 8.60233 7.07107 4 12.2066 7.07107 8.544 3.16228 9.84886 3.60555 7.61577 4.12311 5.83095 11.6619 14.2127 11.4018 8.24621 4.47214 9.84886 6.7082 8.06226 7.2111 7.07107 10.4403 6.40312 10.8167 9.48683 6 9.05539 7.81025 13.0384 13.9284 9.21954 5 12.53 9.21954 2 11.4018 12.6491 10.6301 5.65685 9.05539 0 6.40312 7 7.81025 5.09902 10.7703 6 13.8924 7.07107 6.08276 7.07107 14.8661 7.2111 8.60233 13.0384 8.06226 9.48683 7.2111 7.28011 4.12311 7.07107 8.06226 14.2127 11.4018 9 10.2956 7.81025 5.83095 7.2111 7.61577 12.083 8.60233 5 11.4018 1 9.21954 8.544 13 7.28011 11.1803 8.544 13.1529 9.84886 16.4012 8.94427 11.7047 5 7.07107 4.47214 6.32456 3.16228 9.43398 3.16228 3.16228 9.21954 6.7082 
10.4403 7 21.9317 11 12.3693 9.84886 18.4391 9 13.0384 8.544 15.8114 9.89949 13.6015 4 12.2066 15.1327 15.5242 17.8045 13.8924 10.8167 16.1245 11.0454 9.48683 8.06226 13.4536 16.5529 8 4.47214 15.6525 11.7047 5 14.1421 15.1327 19.7231 15.6205 10.7703 16.1245 14.7648 5.38516 13.1529 18.3576 13.3417 9 14.8661 6.40312 0 5.83095 2 10.4403 17 4.12311 16.1245 3.60555 11.4018 5 21.2603 1 2.23607 19.2094 13.4164 14.0357 13.6015 12.1655 5.09902 12.53 4.24264 20.6155 17.6918 14.5602 16.6433 11.0454 8.06226 11 13.8924 18.3576 12.0416 4 15.1327 5.83095 11.4018 3.16228 18.868 6.32456 15.2971 12.1655 18.3848 13.0384 22.6716 3 17.4929 7.07107 5.38516 6.08276 11.1803 5.38516 15.8114 8.06226 9.43398 3.16228 13.0384 
13.1529 3.60555 21.095 14.8661 9.21954 8.06226 18.3848 13 8.94427 6.7082 16.4924 10.198 14.3178 3.16228 11.1803 10.0499 20.1246 16.6433 15.1327 9.84886 14.2127 7.2111 4 12.53 13 14.1421 12.083 9.05539 13.4536 9.21954 10.8167 13.9284 19.3132 20.6155 14.7648 8.60233 11.0454 16.1245 5 17.4642 19.4165 8 5 12.0416 7 5.83095 0 5.09902 7.81025 14.8661 9.21954 20.2485 9.21954 8.48528 1 20.2485 6.7082 7.28011 19.3132 15.0333 9.84886 12.53 8.60233 8.94427 14.0357 10 19.4165 17.4642 11.4018 15 6.32456 3.60555 6.7082 12.2066 16.2788 7.28011 8.60233 18.2483 6 6 8.94427 19.6469 11.4018 18.1108 15.2971 20.0998 16.4924 22.3607 8.544 18.4391 10.7703 10.6301 9.84886 7.81025 8.544 14.4222 10.0499 8.544 6 11.6619 
12.3693 7.28011 23.3452 13 13 10.8167 20 11 13.3417 9.43398 17.4929 11.4018 15.2643 4.47214 13.4536 15 17.4642 19.105 15.6525 12.0416 17.2047 11.4018 9.05539 10.0499 14.8661 17.4929 10 4 16.6433 12.53 6.40312 15.6205 17.1172 21.4709 16.9706 11.6619 16 16.5529 6.40312 15.1327 20.1246 13.0384 9.21954 15.6525 7.81025 2 5.09902 0 11.1803 18.0278 6.08276 18.1108 5.38516 12.083 4.12311 22.6274 2.23607 2.23607 20.8087 15.2315 14.3178 14.8661 12.6491 7.07107 14.3178 5.83095 21.9317 19.2094 15.2315 17.8045 11.0454 8.06226 11.1803 15 19.4165 12.0416 6 17.1172 7.07107 11.0454 4.24264 20.5913 8.24621 17.2627 14.1421 20.2485 15.0333 24.2074 3.60555 19.2354 9.05539 7.28011 8.06226 11.7047 7.28011 17.0294 9.84886 10.6301 1.41421 14.2127 
9.89949 4.24264 13.4164 12.8062 2 1.41421 11.1803 11.6619 3.60555 2 10.0499 5 8.24621 6.7082 4 7.07107 18.4391 8.94427 9.48683 3.16228 6.40312 2.23607 6.08276 12.083 6 6.40312 11.1803 14.8661 5.65685 1.41421 14 7 16.9706 14 7.28011 1 7.81025 10.4403 5.09902 15.6205 13.0384 6.7082 3.16228 4.47214 5.09902 10.4403 7.81025 11.1803 0 7.07107 11.0454 17.6918 12 1 8.48528 12.53 11.4018 12.6491 12.1655 9.84886 4.47214 5.09902 2.23607 9.21954 8.94427 13 11.6619 10.198 4.12311 7.2111 4.12311 4.47214 3.16228 4.47214 8.48528 4.47214 10.0499 14.4222 5 6.08276 13.1529 13 12.3693 13.8924 12.0416 14.3178 13.4536 14.8661 13.3417 12.0416 9.84886 12.1655 9.48683 1.41421 8.24621 6.7082 7.2111 2.82843 12.53 4.12311 
12.1655 11.3137 7.07107 15.2971 5.83095 7.2111 6.7082 15.0333 7.28011 8.60233 7.81025 8.06226 7.61577 13.6015 5.09902 10 20.2485 3.16228 8.94427 6.32456 1 8.06226 12.53 16 5.09902 1 15 21.4709 1.41421 5.65685 19.6469 5.38516 18.3848 10.2956 3.60555 6.40312 10.0499 9.43398 11.6619 17.72 10 11.1803 10 3.16228 10.7703 17 14.8661 18.0278 7.07107 0 16.4924 18.7883 17.72 6.40312 15.5563 6.08276 17.8885 19.2354 7.61577 9.84886 7.07107 4 6.7082 14.3178 9.48683 18.6815 5.09902 5.83095 4.12311 1.41421 9.84886 11.4018 8.94427 3.16228 1.41421 9.48683 15.5242 14.7648 11.1803 11.7047 19.3132 9.43398 17.1172 13.8924 13.6015 12.0416 14.8661 9 19.6977 9.21954 14.0357 17.2627 14.1421 7.2111 13.3417 2.23607 11.0454 7.61577 19.4165 4.12311 
7.2111 8.94427 20.2485 7.07107 13.0384 10 16.4012 5.09902 14.3178 9.05539 13.4536 8.544 11.4018 6.40312 11.4018 17.088 11.4018 16.5529 11.3137 10.198 15.5242 12.3693 12.2066 4 12.083 16.2788 4.12311 6.7082 15.2971 12 3.16228 12.53 11.0454 17.0294 14.3178 11 18.0278 12.0416 6.32456 9.05539 15.6205 15.6525 10.7703 15.0333 6 4.12311 9.21954 6.08276 11.0454 16.4924 0 12.0416 1.41421 12.0416 8.60233 19.7231 4 5.09902 17.0294 10.6301 15.2971 12.6491 13.1529 2.23607 9.89949 2.23607 19.2354 15.8114 15 15.8114 13 10.2956 12.6491 13.3417 17.72 13.9284 1 11.4018 6.08276 13.8924 3.60555 16.2788 2.23607 11.7047 8.544 15.2643 9.21954 20.6155 4.47214 14.8661 3.60555 1.41421 2.82843 12.1655 3.16228 14.8661 5.83095 9.05539 7 12.3693 
7.81025 18.3576 18.0278 5.38516 19.105 16.2788 14.1421 7.28011 21.2132 16.4012 11.4018 12.7279 11.1803 17.088 15 24.7588 2.23607 16.7631 9.84886 14.8661 17.8885 19.8494 21.9545 8.06226 13.8924 19.2354 8.24621 18.1108 18.3576 17.6918 13.1529 13.4164 1 12.0416 15.2315 16.9706 25.4558 9.48683 15.6525 3 11 24.2074 19.4165 19.4165 13.8924 16.1245 20.2485 18.1108 17.6918 18.7883 12.0416 0 13 18.3848 19.9249 18.1108 16.0312 17 14.0357 8.94427 21.9317 15.2643 19.799 11.4018 9.43398 13.0384 18.2483 14.3178 20 17.4642 21.4009 19.7231 20.6155 16.6433 19.3132 22.0227 12.1655 4.12311 14.7648 23.0217 15.0333 12 10 5.09902 5.65685 9.05539 4.24264 17.0294 16.0312 11.0454 9.48683 11 10.4403 19.105 11.7047 16.5529 10.8167 14.8661 19.0263 15.8114 
8.60233 9.48683 21.6333 8.24621 14 11.0454 17.8045 6.32456 15.1327 10 14.8661 9.84886 12.8062 6.7082 12.6491 17.72 12.1655 17.8885 12.7279 11.4018 16.7631 13.1529 12.53 5.09902 13.4164 17.4642 5.38516 5.38516 16.4924 13.0384 2 13.8924 12 18.4391 15.6525 12.0416 18.6815 13.4536 7.07107 10 17.0294 16.1555 11.4018 16.1245 7.07107 3.60555 9.21954 5.38516 12 17.72 1.41421 13 0 13 8.48528 21.095 3.16228 4 18.4391 12.0416 16.1245 13.9284 14.0357 3.60555 11.3137 1 20.5913 17.2047 16.0312 17.088 13.6015 10.7703 13.3417 14.5602 18.9737 14.5602 2.23607 12.6491 7 14.3178 2.23607 17.6918 3 13 9.84886 16.6433 10.4403 22.0227 3.16228 16.2788 5 2 4.24264 13.0384 4.47214 16.1555 7.2111 10.198 6.08276 13.6015 
10.6301 5 13 13.6015 1 2.23607 11.0454 12.53 2.82843 3 10.198 5.65685 8.544 7.61577 4.12311 6.40312 19.2094 8.544 9.84886 3.60555 5.83095 2 6.32456 13 6.08276 5.65685 12.083 15.8114 5 1 15 7.07107 17.6918 14.0357 7.07107 1.41421 7.07107 10.7703 6.08276 16.4012 13.1529 6.32456 3.60555 3.60555 6.08276 11.4018 8.48528 12.083 1 6.40312 12.0416 18.3848 13 0 9.21954 12.083 12.3693 13.6015 12.0416 10.2956 3.60555 5 1.41421 10.198 9.43398 14 11.1803 10.0499 3.16228 6.7082 4 5 3 4.12311 7.81025 4.12311 11.0454 15 6 6 14.1421 13.0384 13.3417 14.4222 12.7279 14.5602 14.1421 14.5602 14.3178 12.1655 10.7703 13.1529 10.4403 1 9.21954 6.32456 8.06226 3.60555 13.4164 4 
13.0384 4.24264 21.6333 14.5602 10 8.60233 18.7883 12.6491 9.84886 7.2111 16.7631 10.4403 14.5602 3 11.6619 11.0454 19.6977 17.2047 15.2971 10.2956 14.8661 8.06226 5 12.083 13.4164 14.8661 11.7047 8.06226 14.1421 9.89949 10 14.3178 18.9737 20.8806 15.2643 9.21954 12.0416 16.2788 5.09902 17.088 19.6469 9 5.83095 12.8062 7.07107 5 1 4.12311 8.48528 15.5563 8.60233 19.9249 8.48528 9.21954 0 20.8087 5.83095 6.32456 19.6977 15.1327 10.7703 13.0384 9.43398 8.544 14.1421 9.21954 20 17.8885 12.2066 15.6205 7.28011 4.47214 7.61577 12.8062 16.9706 8.24621 8.06226 18.1108 6.08276 7 8.06226 19.9249 10.8167 18.0278 15.1327 20.2237 16.2788 22.8254 7.61577 18.6815 10.4403 10 9.48683 8.60233 8.24621 15 10 8.94427 5 12.2066 
13.6015 16.6433 1 16.2788 11.7047 12.2066 4 16.7631 13.3417 13.6015 7.07107 11.4018 8.544 18.4391 9.21954 16.0312 20.025 3.60555 9.21954 10.6301 6.32456 13.9284 18.3848 18.0278 7.81025 7.07107 17.088 25.6125 7.28011 11.1803 22.8254 7.2111 18.0278 6.7082 5.65685 11.6619 16 9.05539 16.2788 18.0278 7.28011 17.2627 15.6525 9.21954 14.8661 21.2603 20.2485 22.6274 12.53 6.08276 19.7231 18.1108 21.095 12.083 20.8087 0 22.0227 23.4307 4.12311 10.198 13.1529 7.81025 12.6491 17.4929 10.4403 21.9545 1 4.12311 10.198 5.38516 15.8114 17 14.8661 8.06226 5 15.5242 18.868 14.0357 15.5563 17.72 23.0217 6.32456 19.6977 13.0384 14.1421 9.48683 15.0333 3.16228 23.6008 7.07107 16.5529 20.1246 17 13 16.6433 5.83095 13.8924 12.0416 24.0416 8.60233 
10.7703 8 22.6716 11.0454 13.3417 10.7703 19.105 9.05539 14.0357 9.48683 16.4012 10.6301 14.2127 5 13.0384 16.1245 15.2971 18.6011 14.4222 11.6619 17 12.0416 10.4403 8 14.2127 17.4642 8.06226 3.60555 16.5529 12.6491 4.24264 14.8661 15.0333 20.2485 16.4012 11.7047 17.1172 15.2643 6.32456 13.0384 18.868 14.3178 10 15.8114 7.2111 1 6.7082 2.23607 11.4018 17.8885 4 16.0312 3.16228 12.3693 5.83095 22.0227 0 1.41421 19.8494 13.8924 15.0333 14.4222 13.1529 5.38516 13.0384 3.60555 21.4009 18.3848 15.5242 17.4929 12.0416 9.05539 12 14.7648 19.2354 13.0384 4.12311 15.2971 6.7082 12.3693 2.23607 19.4165 6.08276 15.5242 12.3693 18.7883 13.1529 23.3452 2 18.0278 7.28011 5.09902 6.32456 12.1655 5.83095 16.6433 8.60233 10.2956 3 13.8924 
12.083 9.05539 24.0832 12.1655 14.5602 12.083 20.5183 10.198 15.1327 10.7703 17.8045 12.0416 15.6205 6.08276 14.4222 17.0294 16.1245 20 15.8114 13.0384 18.3576 13.1529 11.1803 9.05539 15.6205 18.7883 9.21954 2.23607 17.8885 13.9284 4.47214 16.2788 16 21.6333 17.8045 13 18.0278 16.6433 7.61577 14 20.2485 15.1327 11.0454 17.088 8.60233 2.23607 7.28011 2.23607 12.6491 19.2354 5.09902 17 4 13.6015 6.32456 23.4307 1.41421 0 21.2603 15.2643 16.1245 15.8114 14.3178 6.7082 14.4222 4.12311 22.8035 19.799 16.7631 18.868 13 10 13.0384 16.1245 20.5913 14 5.38516 16.4924 8.06226 13.1529 2.23607 20.8087 7 16.7631 13.6015 20.1246 14.3178 24.7588 1.41421 19.4165 8.544 6 7.61577 13.3417 7.2111 18.0278 10 11.6619 2.23607 15.2643 
10.2956 15.8114 4 12.6491 12 11.4018 1 13.4164 14.0357 12.6491 3.60555 9.43398 5.65685 17 8.24621 17.2627 16 4.47214 5.83095 9.48683 7.28011 14.0357 18.2483 14.7648 6.32456 8.544 13.8924 23.3452 8.24621 11.0454 20 5.38516 14 2.82843 5 11.1803 17.4642 5.38516 14.7648 14.1421 3.16228 18.0278 15.2971 10.198 13.0384 19.2094 19.3132 20.8087 12.1655 7.61577 17.0294 14.0357 18.4391 12.0416 19.6977 4.12311 19.8494 21.2603 0 6.7082 14.1421 7.07107 13 14.8661 7.2111 19.2094 4.47214 2 11.1803 6.32456 16.0312 16.4924 15.0333 8 7.2111 16 16.2788 10 13.8924 18.0278 20.5183 2.23607 16.6433 9 10.4403 5.38516 11.1803 3.60555 21.2132 3 13.6015 17.2047 14.2127 13.0384 14.1421 6.08276 11.3137 10.7703 22.2036 8.06226 
3.60555 12.0416 10.4403 6.08276 10.8167 8.544 6.32456 6.7082 13.0384 9.21954 3.16228 5.09902 2.23607 12.1655 6.40312 16.6433 10.4403 8.06226 1 6.7082 8.94427 12.083 15.2971 8.06226 5 10.2956 7.2111 17.2047 9.43398 9.43398 13.4536 4.47214 8.544 6.40312 6.32456 8.94427 17.2047 1.41421 10.0499 8.06226 5 16.5529 12.3693 10.6301 8.06226 13.4164 15.0333 15.2315 9.84886 9.84886 10.6301 8.94427 12.0416 10.2956 15.1327 10.198 13.8924 15.2643 6.7082 0 13.6015 6.40312 11.6619 8.60233 1 12.7279 10.0499 6.08276 11.3137 8.544 13.9284 13.1529 13 7.81025 10.4403 14.3178 10 5 9.05539 15.8114 14.2127 5.65685 10 4.24264 4 5.09902 5.09902 10.2956 15 4.24264 7.07107 10.6301 7.81025 11.1803 8.06226 7.61577 5.38516 7.28011 16.5529 7.07107 
